,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6132942929151742,0.9433381393494211,0.8992208925220675,0.2778846529951625,0.8120018825752968,0.7159025302185729,0.6620912488009092,0.5831655861193087,0.6058470952496984,0.5271906482752108,-0.6269936567573295,-0.4802255835336883,-0.13499307748931458,0.28318444898404366,0.7600921825647688,0.34382528836212184
Goal 2 Score,0.6132942929151742,1.0,0.7210147315282657,0.6914743517491759,0.310353474322752,0.7345675072263121,0.590615239039473,0.7636988014057482,0.7927321487765906,0.38524927263669856,0.33313083110771646,-0.7971403900506555,-0.5121255632892368,-0.10269105058665078,0.38742590555007694,0.6862575653999862,0.3825714644290237
Goal 3 Score,0.9433381393494211,0.7210147315282657,1.0,0.908400846826444,0.318984328321051,0.8404469406612347,0.6724027024938509,0.7438685279036377,0.7113184642059033,0.619090205324133,0.48312253671964356,-0.7060342587122168,-0.4686962263358103,-0.049180335424133546,0.3408296193236898,0.7807909137762812,0.3393657080533048
Goal 4 Score,0.8992208925220675,0.6914743517491759,0.908400846826444,1.0,0.5716114696230211,0.8251730089386815,0.7001779327241583,0.7546838723880784,0.6671823132494125,0.4495408216484666,0.5985455939064326,-0.6671745171210176,-0.5173838881534054,0.01573685487257903,0.35470505908974925,0.7301675421965992,0.46804022656103245
Goal 5 Score,0.2778846529951625,0.310353474322752,0.318984328321051,0.5716114696230211,1.0,0.46180315338026084,0.3294281979318561,0.4084243984243885,0.43486040522913527,-0.014108903630975002,0.5056981631260169,-0.2649232535854708,-0.22443863060007854,0.10454914829419729,0.002263937123248205,0.11350571196250042,0.43228430698400677
Goal 6 Score,0.8120018825752968,0.7345675072263121,0.8404469406612347,0.8251730089386815,0.46180315338026084,1.0,0.6706910996540889,0.7714513295795454,0.7767683848781586,0.43051791016300445,0.7668390186419533,-0.7351983929851584,-0.26728932491448176,-0.16866105444725524,0.24265371889379544,0.6623011450490248,0.6466927461507157
Goal 7 Score,0.7159025302185729,0.590615239039473,0.6724027024938509,0.7001779327241583,0.3294281979318561,0.6706910996540889,1.0,0.6327919177262094,0.41367709150440923,0.4409274177836932,0.5502151983283329,-0.42680190772622134,-0.09957546424644967,-0.2454128367907152,0.26213001482346765,0.5856099806089387,0.38289140197628924
Goal 8 Score,0.6620912488009092,0.7636988014057482,0.7438685279036377,0.7546838723880784,0.4084243984243885,0.7714513295795454,0.6327919177262094,1.0,0.6805745509053115,0.5223135963606411,0.4376071796557806,-0.7957343381300351,-0.479006037364442,-0.008794390053408213,0.38489500838526947,0.7639810125032293,0.4650974668890994
Goal 9 Score,0.5831655861193087,0.7927321487765906,0.7113184642059033,0.6671823132494125,0.43486040522913527,0.7767683848781586,0.41367709150440923,0.6805745509053115,1.0,0.35522329495770755,0.5224733582203034,-0.8120318962806149,-0.3773554992012175,-0.19001443483050634,0.3740568370517576,0.6268871249288,0.47944564413149826
Goal 10 Score,0.6058470952496984,0.38524927263669856,0.619090205324133,0.4495408216484666,-0.014108903630975002,0.43051791016300445,0.4409274177836932,0.5223135963606411,0.35522329495770755,1.0,0.10734261615131113,-0.525463591901375,-0.44314758078298316,-0.2854828353173412,0.37247467124835754,0.6110621981809997,-0.1928533100580488
Goal 11 Score,0.5271906482752108,0.33313083110771646,0.48312253671964356,0.5985455939064326,0.5056981631260169,0.7668390186419533,0.5502151983283329,0.4376071796557806,0.5224733582203034,0.10734261615131113,1.0,-0.35870456771663695,0.10641337479623313,-0.28010430255044644,0.029681301817160707,0.3987738456548213,0.7688896597079814
Goal 12 Score,-0.6269936567573295,-0.7971403900506555,-0.7060342587122168,-0.6671745171210176,-0.2649232535854708,-0.7351983929851584,-0.42680190772622134,-0.7957343381300351,-0.8120318962806149,-0.525463591901375,-0.35870456771663695,1.0,0.6614161041057603,0.03154123325539832,-0.5444275659004167,-0.8394005849571704,-0.3194905012768871
Goal 13 Score,-0.4802255835336883,-0.5121255632892368,-0.4686962263358103,-0.5173838881534054,-0.22443863060007854,-0.26728932491448176,-0.09957546424644967,-0.479006037364442,-0.3773554992012175,-0.44314758078298316,0.10641337479623313,0.6614161041057603,1.0,-0.12708505937135475,-0.31290114541405134,-0.5863771158829146,0.05378354816266139
Goal 14 Score,-0.13499307748931458,-0.10269105058665078,-0.049180335424133546,0.01573685487257903,0.10454914829419729,-0.16866105444725524,-0.2454128367907152,-0.008794390053408213,-0.19001443483050634,-0.2854828353173412,-0.28010430255044644,0.03154123325539832,-0.12708505937135475,1.0,0.3043421490916777,-0.11685880096551009,-0.0688575058972843
Goal 15 Score,0.28318444898404366,0.38742590555007694,0.3408296193236898,0.35470505908974925,0.002263937123248205,0.24265371889379544,0.26213001482346765,0.38489500838526947,0.3740568370517576,0.37247467124835754,0.029681301817160707,-0.5444275659004167,-0.31290114541405134,0.3043421490916777,1.0,0.5623209467522747,-0.05280734544494495
Goal 16 Score,0.7600921825647688,0.6862575653999862,0.7807909137762812,0.7301675421965992,0.11350571196250042,0.6623011450490248,0.5856099806089387,0.7639810125032293,0.6268871249288,0.6110621981809997,0.3987738456548213,-0.8394005849571704,-0.5863771158829146,-0.11685880096551009,0.5623209467522747,1.0,0.24013581807600007
Goal 17 Score,0.34382528836212184,0.3825714644290237,0.3393657080533048,0.46804022656103245,0.43228430698400677,0.6466927461507157,0.38289140197628924,0.4650974668890994,0.47944564413149826,-0.1928533100580488,0.7688896597079814,-0.3194905012768871,0.05378354816266139,-0.0688575058972843,-0.05280734544494495,0.24013581807600007,1.0
