,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.7274530953505759,0.9066065888272469,0.8652812599429617,0.32416823165626424,0.8469187006447911,0.8839333706097205,0.5716353877875052,0.5821262548837157,0.5894675185747245,0.8272857244846279,-0.530320352719807,-0.5409018967945891,-0.18484191563845384,0.16967950741705973,0.7034625082253367,0.712067523531436
Goal 2 Score,0.7274530953505759,1.0,0.8290430167343964,0.791817575343407,0.37404825901437594,0.6891329255394539,0.7776126484455691,0.6850131422870133,0.5835283858956609,0.4133769221248706,0.8404270377864724,-0.4758657988793676,-0.4491761504309199,0.010289294669292742,0.15758890784217092,0.6185278447814989,0.38730238668639677
Goal 3 Score,0.9066065888272469,0.8290430167343964,1.0,0.9260125618275431,0.5496951121884895,0.8582414701971772,0.8579020544384793,0.7597966631424171,0.7659007874255309,0.6108684186026516,0.934138207555169,-0.6914171936944162,-0.6986000295898419,-0.01925451862048539,0.1979530364645035,0.837293970523723,0.6317967157871895
Goal 4 Score,0.8652812599429617,0.791817575343407,0.9260125618275431,1.0,0.6016219913704064,0.7678857769785328,0.8670247248190243,0.7168342346242074,0.5922192328889576,0.4929722768945871,0.8828149825487349,-0.5720851922216481,-0.5579091260120105,0.027223895768399158,0.12332062887606769,0.6865747892371096,0.5304815318963225
Goal 5 Score,0.32416823165626424,0.37404825901437594,0.5496951121884895,0.6016219913704064,1.0,0.525548919564599,0.4312683339581516,0.660409210878203,0.6131176147117792,0.26761337878676283,0.545292013507927,-0.6259272697783432,-0.6074074965134418,0.36491440729074276,0.07133788174273013,0.49945368537857515,0.19195794820694598
Goal 6 Score,0.8469187006447911,0.6891329255394539,0.8582414701971772,0.7678857769785328,0.525548919564599,1.0,0.7638483783733652,0.6386488794754561,0.7478137276937731,0.5769479055121539,0.8170968833082616,-0.7172134377254679,-0.7142759169568471,-0.16272185188124452,0.3116455200509571,0.6995575748785026,0.6504983947414985
Goal 7 Score,0.8839333706097205,0.7776126484455691,0.8579020544384793,0.8670247248190243,0.4312683339581516,0.7638483783733652,1.0,0.5419079667596278,0.4441277153434596,0.4331361253950779,0.7831587449954668,-0.38148454539832016,-0.45887577400835317,-0.057278594342059945,-0.02851789644408858,0.5863003580426678,0.6455612815185242
Goal 8 Score,0.5716353877875052,0.6850131422870133,0.7597966631424171,0.7168342346242074,0.660409210878203,0.6386488794754561,0.5419079667596278,1.0,0.7936478024166775,0.4819210979737231,0.7072640793074143,-0.7461684411868214,-0.6804062148503728,0.17525655154351233,0.3344017548902013,0.7167063429502983,0.30182373084070874
Goal 9 Score,0.5821262548837157,0.5835283858956609,0.7659007874255309,0.5922192328889576,0.6131176147117792,0.7478137276937731,0.4441277153434596,0.7936478024166775,1.0,0.6096130083746137,0.7275808503711144,-0.8952068805436587,-0.8578127691031006,0.08299763654933041,0.3023104036414126,0.8423807986358991,0.4825654281132046
Goal 10 Score,0.5894675185747245,0.4133769221248706,0.6108684186026516,0.4929722768945871,0.26761337878676283,0.5769479055121539,0.4331361253950779,0.4819210979737231,0.6096130083746137,1.0,0.4856941205647858,-0.6467487937536686,-0.6551231484864187,-0.2890049865801165,0.30552617532318144,0.8009232033280945,0.5845216456791819
Goal 11 Score,0.8272857244846279,0.8404270377864724,0.934138207555169,0.8828149825487349,0.545292013507927,0.8170968833082616,0.7831587449954668,0.7072640793074143,0.7275808503711144,0.4856941205647858,1.0,-0.6027453797042024,-0.5734211560137049,0.04017540170435641,0.07730241528951712,0.7737810472077866,0.508866920290436
Goal 12 Score,-0.530320352719807,-0.4758657988793676,-0.6914171936944162,-0.5720851922216481,-0.6259272697783432,-0.7172134377254679,-0.38148454539832016,-0.7461684411868214,-0.8952068805436587,-0.6467487937536686,-0.6027453797042024,1.0,0.92264359903324,0.0568825245280833,-0.4768041478462908,-0.7756100439573305,-0.34423979911929564
Goal 13 Score,-0.5409018967945891,-0.4491761504309199,-0.6986000295898419,-0.5579091260120105,-0.6074074965134418,-0.7142759169568471,-0.45887577400835317,-0.6804062148503728,-0.8578127691031006,-0.6551231484864187,-0.5734211560137049,0.92264359903324,1.0,-0.017471829654606308,-0.3484681178972625,-0.7038148646690618,-0.4831825317839855
