,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6031448224736538,0.8398857331011286,0.7226275748250377,0.26542261550643464,0.6933080092252213,0.7697184046028946,0.6680709309584748,0.5636678449966375,0.2977119054181288,0.705377325550213,-0.6402611665635203,-0.5211006191205738,-0.326419384955681,-0.26154268108721396,0.5493779236527767,0.03845822771573604
Goal 2 Score,0.6031448224736538,1.0,0.5987521880369315,0.4799194199299257,0.4380683559081299,0.5453350343744289,0.4669512814154425,0.5894291802547045,0.6922122726648839,0.14002722433540477,0.5760011139144998,-0.3683166650388135,-0.19870850322134903,-0.483749519028098,-0.21473329677803865,0.5590004853245852,0.08451507733875424
Goal 3 Score,0.8398857331011286,0.5987521880369315,1.0,0.8309052190574171,0.38792523437536613,0.7239055905936258,0.7295013683942311,0.7630343628748604,0.7074301714510256,0.4463034986724384,0.882139165166917,-0.7192700442813742,-0.6436252256586413,-0.45950126132205016,-0.24266729502866466,0.6200454026482394,0.0593135868826036
Goal 4 Score,0.7226275748250377,0.4799194199299257,0.8309052190574171,1.0,0.5244858858352015,0.6977521653711591,0.6594338495563287,0.5105263885651681,0.5722167987937254,0.2229897080236675,0.7384763563478277,-0.5530606930020185,-0.44914361687921817,-0.4096605092288789,-0.3570160127447247,0.4335921469522684,-0.026932720336308655
Goal 5 Score,0.26542261550643464,0.4380683559081299,0.38792523437536613,0.5244858858352015,1.0,0.512165062101695,0.3513076788957706,0.09700851854711541,0.3601499225054279,-0.17944802567115797,0.47045440673453576,-0.08320611352697602,0.02328725327419006,-0.5889347707954831,-0.058422559372972464,0.07295072521403836,0.37718215226763196
Goal 6 Score,0.6933080092252213,0.5453350343744289,0.7239055905936258,0.6977521653711591,0.512165062101695,1.0,0.5951987460275697,0.5835360940089744,0.5270432113233328,0.11559194432983022,0.5232589843299137,-0.3825841883069026,-0.2099118593955332,-0.21896304801950536,-0.30983918951845113,0.12177316346350642,-0.08449556764166286
Goal 7 Score,0.7697184046028946,0.4669512814154425,0.7295013683942311,0.6594338495563287,0.3513076788957706,0.5951987460275697,1.0,0.5167257714017631,0.35177362273481916,0.23187124323564412,0.6628902685137771,-0.3536215651954076,-0.25134677287245405,-0.5314810489997388,-0.18699183548001885,0.5160459827674422,-0.17845744820095008
Goal 8 Score,0.6680709309584748,0.5894291802547045,0.7630343628748604,0.5105263885651681,0.09700851854711541,0.5835360940089744,0.5167257714017631,1.0,0.7204693450082611,0.5704537320330737,0.4901821489595743,-0.6061848199700143,-0.4687023256788584,-0.41070188750045933,-0.20745778170204265,0.6272475509263865,-0.11378246111382781
Goal 9 Score,0.5636678449966375,0.6922122726648839,0.7074301714510256,0.5722167987937254,0.3601499225054279,0.5270432113233328,0.35177362273481916,0.7204693450082611,1.0,0.24360189136566793,0.659373900986091,-0.7591655613650645,-0.5968008753901415,-0.507410685031866,-0.08756500729846702,0.42535930962122476,0.1898863221404628
Goal 10 Score,0.2977119054181288,0.14002722433540477,0.4463034986724384,0.2229897080236675,-0.17944802567115797,0.11559194432983022,0.23187124323564412,0.5704537320330737,0.24360189136566793,1.0,0.18020925958881231,-0.12897769020673716,-0.20813237758521785,-0.2109799772975702,-0.21615736061963142,0.4775718499729048,-0.2920214900695903
