,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6745099918611689,0.8864886668680232,0.8945086088539591,0.5558543881529426,0.7397909866836898,0.8625296288853169,0.58733101273742,0.6412453567808423,0.49765975368072224,0.838020170723569,-0.6779216627626655,-0.722935629856113,-0.2762459801970285,0.07909255339760546,0.5911672273097704,0.3164054770586137
Goal 2 Score,0.6745099918611689,1.0,0.8228929107852785,0.7273888128702308,0.5743371864935792,0.8287754698633503,0.7135231328730024,0.8100290713795208,0.7840710745078552,0.37687527158884093,0.7266428085565003,-0.687277506248002,-0.7105383776608111,-0.2960356721878998,-0.025382001380120985,0.7438292372487167,0.30686046528779304
Goal 3 Score,0.8864886668680232,0.8228929107852785,1.0,0.9186717774014596,0.594768563456849,0.8108339006845611,0.8654476254514808,0.7570670496745955,0.7574186464399456,0.45382172956214384,0.8085334618879662,-0.7561911773894291,-0.7583129149555699,-0.30277556864863314,-0.0943836207569346,0.7145919563712624,0.36382256465312124
Goal 4 Score,0.8945086088539591,0.7273888128702308,0.9186717774014596,1.0,0.6902606702829378,0.7655656212881015,0.7497820816704003,0.7055646788769173,0.6305398388960576,0.30191230516654677,0.8263624382602278,-0.6619598342112142,-0.6908688338787454,-0.14575623020405076,-0.014169070751033968,0.576856494832463,0.37315322793683764
Goal 5 Score,0.5558543881529426,0.5743371864935792,0.594768563456849,0.6902606702829378,1.0,0.6220802432141279,0.4195905532707005,0.6094191825544251,0.4738141385939622,0.0360983799755631,0.7784709658761497,-0.6080818126410393,-0.6979267036158358,0.16018804987300492,0.4364551032489529,0.5815079426913209,0.49121735402576405
Goal 6 Score,0.7397909866836898,0.8287754698633503,0.8108339006845611,0.7655656212881015,0.6220802432141279,1.0,0.8124704461271562,0.7954312432862098,0.697474871693119,0.2717742022367765,0.7195167472343204,-0.6849332604802799,-0.6696369574797983,-0.08063375586494195,0.13640535066861142,0.6324732083982038,0.44313711952893114
Goal 7 Score,0.8625296288853169,0.7135231328730024,0.8654476254514808,0.7497820816704003,0.4195905532707005,0.8124704461271562,1.0,0.7375379177054904,0.6572330737299965,0.4951926941634817,0.6586268156455641,-0.6543759399561355,-0.6162953277395701,-0.2162745417667605,-0.0010052139012351297,0.5638609177708639,0.366323471755873
Goal 8 Score,0.58733101273742,0.8100290713795208,0.7570670496745955,0.7055646788769173,0.6094191825544251,0.7954312432862098,0.7375379177054904,1.0,0.6332900258503188,0.3457659051623862,0.533008626359269,-0.5687995065940502,-0.5241055898905189,-0.008686508466541587,0.06261229466884845,0.5858556213203767,0.47892277128435773
Goal 9 Score,0.6412453567808423,0.7840710745078552,0.7574186464399456,0.6305398388960576,0.4738141385939622,0.697474871693119,0.6572330737299965,0.6332900258503188,1.0,0.5309044687738759,0.6982032167643389,-0.9074551330508848,-0.8774975822261629,-0.5895709008997337,0.10461591739590995,0.7440567028148931,0.03624705334190762
Goal 10 Score,0.49765975368072224,0.37687527158884093,0.45382172956214384,0.30191230516654677,0.0360983799755631,0.2717742022367765,0.4951926941634817,0.3457659051623862,0.5309044687738759,1.0,0.2652281401611859,-0.5195571934685729,-0.530630088930542,-0.5286692058395867,0.041680888935545855,0.5857877609117965,-0.19806916656028573
