,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5583565728875618,0.9179568007867659,0.8926866159535861,0.5060870359505033,0.8940369659219453,0.7336295304997091,0.6344658712630724,0.6648883333573166,0.5947991050084,0.8375569020943229,-0.6705772712851445,-0.7068764325437837,-0.48369317079256935,0.4479141182524689,0.7848454283308915,0.5463542974276567
Goal 2 Score,0.5583565728875618,1.0,0.6323692989809264,0.7208956598102837,0.5978608887392509,0.6200909513107583,0.5361193011802233,0.6906674845444305,0.6203083174118164,0.45090299527666394,0.5628041926394899,-0.44083902529509406,-0.4171235031668227,-0.006700789296995077,0.4458054715010889,0.6479788687208928,0.40885245529438674
Goal 3 Score,0.9179568007867659,0.6323692989809264,1.0,0.9159598996934647,0.6243637642108463,0.8927528445511279,0.7635651543194403,0.6426888742716307,0.7659569410237768,0.5163309520470087,0.9315774527435308,-0.7206990816120588,-0.7456195356335321,-0.36796307340682577,0.33038818659252633,0.8688929971990825,0.5602050015521761
Goal 4 Score,0.8926866159535861,0.7208956598102837,0.9159598996934647,1.0,0.6745873236558989,0.8929081451000974,0.8156142725925498,0.6839603017500812,0.7129675458215032,0.48650770352853107,0.8948182544858904,-0.6337089108544783,-0.6612352916689686,-0.3177237268320852,0.39805826596698163,0.860488664858564,0.5829672160333201
Goal 5 Score,0.5060870359505033,0.5978608887392509,0.6243637642108463,0.6745873236558989,1.0,0.6692433684240485,0.45427209804460167,0.7329105518499187,0.6663193945054913,0.25443557656726756,0.6940063296365654,-0.5861162989376757,-0.606897146406623,-0.25258469716065374,0.1911839943969765,0.5965418766365651,0.3045993729688234
Goal 6 Score,0.8940369659219453,0.6200909513107583,0.8927528445511279,0.8929081451000974,0.6692433684240485,1.0,0.7708026300076164,0.6622357189729429,0.7261871476866493,0.42191959995898,0.8703222755136129,-0.6407578497176987,-0.6262775620376235,-0.3411807856268749,0.3918852548315015,0.7778179153668177,0.552029153642816
Goal 7 Score,0.7336295304997091,0.5361193011802233,0.7635651543194403,0.8156142725925498,0.45427209804460167,0.7708026300076164,1.0,0.30243382477811254,0.4843241320774963,0.20419462805231148,0.772308152174391,-0.2850765029825399,-0.3083995063936614,-0.3954626785395593,0.08045175707104893,0.6153624518282833,0.5934959608139203
Goal 8 Score,0.6344658712630724,0.6906674845444305,0.6426888742716307,0.6839603017500812,0.7329105518499187,0.6622357189729429,0.30243382477811254,1.0,0.7378057352185597,0.5670392356630181,0.6114956073855505,-0.7452832148005893,-0.6821697076108519,-0.19628448913975402,0.6971561580029174,0.6750491964788171,0.21169564000003846
Goal 9 Score,0.6648883333573166,0.6203083174118164,0.7659569410237768,0.7129675458215032,0.6663193945054913,0.7261871476866493,0.4843241320774963,0.7378057352185597,1.0,0.5071956731991698,0.7072980547972486,-0.8822297811396478,-0.7448403464382823,-0.3089634679819078,0.41587371561295333,0.7084618340956671,0.5241664487121119
Goal 10 Score,0.5947991050084,0.45090299527666394,0.5163309520470087,0.48650770352853107,0.25443557656726756,0.42191959995898,0.20419462805231148,0.5670392356630181,0.5071956731991698,1.0,0.4328804151358228,-0.5760636199644151,-0.6367427860655501,-0.16858355216665843,0.6456328905780202,0.5918625697549383,0.3285877011336765
Goal 11 Score,0.8375569020943229,0.5628041926394899,0.9315774527435308,0.8948182544858904,0.6940063296365654,0.8703222755136129,0.772308152174391,0.6114956073855505,0.7072980547972486,0.4328804151358228,1.0,-0.7075751501005642,-0.723403729102383,-0.3852883056692744,0.19099798468112508,0.8968217669240073,0.5526787369368549
Goal 12 Score,-0.6705772712851445,-0.44083902529509406,-0.7206990816120588,-0.6337089108544783,-0.5861162989376757,-0.6407578497176987,-0.2850765029825399,-0.7452832148005893,-0.8822297811396478,-0.5760636199644151,-0.7075751501005642,1.0,0.9064794441935138,0.36451081594825513,-0.4245558787017466,-0.6949907440136751,-0.3564626405974973
Goal 13 Score,-0.7068764325437837,-0.4171235031668227,-0.7456195356335321,-0.6612352916689686,-0.606897146406623,-0.6262775620376235,-0.3083995063936614,-0.6821697076108519,-0.7448403464382823,-0.6367427860655501,-0.723403729102383,0.9064794441935138,1.0,0.46702818015074976,-0.42900660653717865,-0.7242911005804925,-0.2925021694141235
Goal 14 Score,-0.48369317079256935,-0.006700789296995077,-0.36796307340682577,-0.3177237268320852,-0.25258469716065374,-0.3411807856268749,-0.3954626785395593,-0.19628448913975402,-0.3089634679819078,-0.16858355216665843,-0.3852883056692744,0.36451081594825513,0.46702818015074976,1.0,-0.029573178935747856,-0.23872489844600112,-0.21677189384743592
Goal 15 Score,0.4479141182524689,0.4458054715010889,0.33038818659252633,0.39805826596698163,0.1911839943969765,0.3918852548315015,0.08045175707104893,0.6971561580029174,0.41587371561295333,0.6456328905780202,0.19099798468112508,-0.4245558787017466,-0.42900660653717865,-0.029573178935747856,1.0,0.39016805540184524,0.11848613317001103
Goal 16 Score,0.7848454283308915,0.6479788687208928,0.8688929971990825,0.860488664858564,0.5965418766365651,0.7778179153668177,0.6153624518282833,0.6750491964788171,0.7084618340956671,0.5918625697549383,0.8968217669240073,-0.6949907440136751,-0.7242911005804925,-0.23872489844600112,0.39016805540184524,1.0,0.556434289989985
Goal 17 Score,0.5463542974276567,0.40885245529438674,0.5602050015521761,0.5829672160333201,0.3045993729688234,0.552029153642816,0.5934959608139203,0.21169564000003846,0.5241664487121119,0.3285877011336765,0.5526787369368549,-0.3564626405974973,-0.2925021694141235,-0.21677189384743592,0.11848613317001103,0.556434289989985,1.0
