,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.3225627514856448,0.9177387710669219,0.8583218708641772,0.5584636690165113,0.8518634997262028,0.8245850461698864,0.6330695773964827,0.569121414737726,0.49893740245186774,0.811350176921525,-0.6095433373750619,-0.581243449142603,-0.4745987917692932,-0.32807926830417283,0.750449636579198,0.5450298120800547
Goal 2 Score,0.3225627514856448,1.0,0.4330320424743715,0.5062312030566058,0.528772122010274,0.3879095262670075,0.34586685989768073,0.7597536694490281,0.6555781228078642,0.11049589441899345,0.5009112966458236,-0.41653986081076055,-0.5386328894975095,-0.4141184223487527,0.005341362624514892,0.348614532196312,0.27613087486474613
Goal 3 Score,0.9177387710669219,0.4330320424743715,1.0,0.9098898412692292,0.6521747119950604,0.9405836195157538,0.8391824617787111,0.7856269404751353,0.7351603379762255,0.5006664705411348,0.8912337644801472,-0.7496845193376594,-0.672703906256059,-0.40302393677952447,-0.2301535186593491,0.8090267516560914,0.5466128886935223
Goal 4 Score,0.8583218708641772,0.5062312030566058,0.9098898412692292,1.0,0.7635652172366475,0.8900940540120365,0.8615308670992662,0.7029323524204438,0.6410784598144127,0.3535700241477581,0.8578104806419652,-0.6563741545586735,-0.5860435743262268,-0.5607930674839426,-0.2609817808145315,0.745004904594138,0.608989466123504
Goal 5 Score,0.5584636690165113,0.528772122010274,0.6521747119950604,0.7635652172366475,1.0,0.6908782541659718,0.6175813081011506,0.6456963662337661,0.653398232864064,0.06953211233651643,0.7375281007909937,-0.6896040099714378,-0.6256863479826253,-0.23584826408148188,0.02385694561915988,0.5942905873256712,0.8035556470634748
Goal 6 Score,0.8518634997262028,0.3879095262670075,0.9405836195157538,0.8900940540120365,0.6908782541659718,1.0,0.8380472327086297,0.7452645094914683,0.734808646291166,0.4581694804610552,0.8627996137054216,-0.7872290721447129,-0.6953206942063014,-0.29278577009676904,-0.14505898469642647,0.8235814984321643,0.5641184688262327
Goal 7 Score,0.8245850461698864,0.34586685989768073,0.8391824617787111,0.8615308670992662,0.6175813081011506,0.8380472327086297,1.0,0.5990976835923894,0.5008887478127917,0.22621451602934492,0.8487112988497293,-0.6022300646090061,-0.46131289381067636,-0.5157357425374439,-0.20344248284637934,0.710176998488744,0.4155904380856865
Goal 8 Score,0.6330695773964827,0.7597536694490281,0.7856269404751353,0.7029323524204438,0.6456963662337661,0.7452645094914683,0.5990976835923894,1.0,0.8882065781127517,0.4073918883807049,0.7267564655938555,-0.7366043616997084,-0.7505324258057863,-0.3300915037523066,0.06100169657740607,0.7213788675424486,0.48198251352058885
Goal 9 Score,0.569121414737726,0.6555781228078642,0.7351603379762255,0.6410784598144127,0.653398232864064,0.734808646291166,0.5008887478127917,0.8882065781127517,1.0,0.4329752104106579,0.6679961509774032,-0.8409800229329004,-0.8671775463658614,-0.1914543915970295,0.15528776427357033,0.7065486309164012,0.49881314154696793
Goal 10 Score,0.49893740245186774,0.11049589441899345,0.5006664705411348,0.3535700241477581,0.06953211233651643,0.4581694804610552,0.22621451602934492,0.4073918883807049,0.4329752104106579,1.0,0.35512136646414916,-0.4624712450714539,-0.48282136856720126,0.10147652363912943,-0.13236846048659484,0.515483157856899,0.2835101607758543
Goal 11 Score,0.811350176921525,0.5009112966458236,0.8912337644801472,0.8578104806419652,0.7375281007909937,0.8627996137054216,0.8487112988497293,0.7267564655938555,0.6679961509774032,0.35512136646414916,1.0,-0.6721812265844058,-0.6337758865336223,-0.4188361796884894,-0.1695841738748708,0.7944829801315234,0.6267695377215288
Goal 12 Score,-0.6095433373750619,-0.41653986081076055,-0.7496845193376594,-0.6563741545586735,-0.6896040099714378,-0.7872290721447129,-0.6022300646090061,-0.7366043616997084,-0.8409800229329004,-0.4624712450714539,-0.6721812265844058,1.0,0.8859285166088074,0.06639518608814123,-0.1680769276919309,-0.7016847521988516,-0.5495194339770019
Goal 13 Score,-0.581243449142603,-0.5386328894975095,-0.672703906256059,-0.5860435743262268,-0.6256863479826253,-0.6953206942063014,-0.46131289381067636,-0.7505324258057863,-0.8671775463658614,-0.48282136856720126,-0.6337758865336223,0.8859285166088074,1.0,0.14634291761848664,-0.03475969304903729,-0.6629721945990472,-0.5100472732754794
