,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5633040616293913,0.9351758849894167,0.7935355783496331,0.32402963020263,0.7309568318882823,0.8801485150221569,0.47991730412091066,0.4998394402652846,0.3187369660462377,0.7831047022312156,-0.6611738839585304,-0.5736029308873702,-0.28752301648151257,-0.05987061746196853,0.6865698584974327,0.37520053621226346
Goal 2 Score,0.5633040616293913,1.0,0.6240458313107679,0.587345909355668,0.3126528089282716,0.6245602833156435,0.4720280944475698,0.6732498589712876,0.7001792793778593,0.2605978331809808,0.4986862857804351,-0.7234691183187542,-0.6635841928073107,-0.29929248650382373,-0.039822087346773054,0.6438118488752718,0.20274806648553603
Goal 3 Score,0.9351758849894167,0.6240458313107679,1.0,0.8612578683398715,0.4702176280711617,0.8147807843887998,0.8269168263010064,0.6616617673841868,0.6622183886409426,0.29102941370024404,0.7695237446461269,-0.7565182814336877,-0.6813619533407006,-0.2345361108113672,0.009842389662209407,0.7386848953063074,0.45357485203892267
Goal 4 Score,0.7935355783496331,0.587345909355668,0.8612578683398715,1.0,0.7790983633115643,0.8075075632004473,0.8427113397672833,0.6909644989681747,0.6621071725171606,-0.07348757647234046,0.7856451003292441,-0.7564295608075189,-0.6526147337680329,-0.3246884549073841,0.18443687097847175,0.6644570212103893,0.5350841177669737
Goal 5 Score,0.32402963020263,0.3126528089282716,0.4702176280711617,0.7790983633115643,1.0,0.567177041749949,0.4928096296327282,0.6129861065285127,0.5179065517379108,-0.4235915509751164,0.5935538280063034,-0.49964724797510823,-0.47692133676156057,-0.10259788030869921,0.33291561287266563,0.39507926296708756,0.5028330236405325
Goal 6 Score,0.7309568318882823,0.6245602833156435,0.8147807843887998,0.8075075632004473,0.567177041749949,1.0,0.6372974930553693,0.6534153965723785,0.7353455891138647,0.023947324943409797,0.801509457271416,-0.7886368732576775,-0.8158652010078489,-0.2239596917145613,0.12000200033787155,0.529970441655758,0.4788137167946086
Goal 7 Score,0.8801485150221569,0.4720280944475698,0.8269168263010064,0.8427113397672833,0.4928096296327282,0.6372974930553693,1.0,0.4469809652106485,0.45473703598287557,0.07787380266643247,0.767043599275639,-0.5760106382612502,-0.4983139641767754,-0.3339205986076762,0.06383945063562756,0.62557881440826,0.4321094937143923
Goal 8 Score,0.47991730412091066,0.6732498589712876,0.6616617673841868,0.6909644989681747,0.6129861065285127,0.6534153965723785,0.4469809652106485,1.0,0.5489629125842346,0.14119286832680297,0.3981127976930045,-0.5444712070426337,-0.5156576532591673,-0.043794855184486225,0.38310232985103393,0.4806776093182166,0.4200231631023898
Goal 9 Score,0.4998394402652846,0.7001792793778593,0.6622183886409426,0.6621071725171606,0.5179065517379108,0.7353455891138647,0.45473703598287557,0.5489629125842346,1.0,0.09090415463815353,0.6945077304074878,-0.8714389494896615,-0.849378404797205,-0.3734710854936853,0.18331802029693078,0.7498169780415157,0.2103050115367089
Goal 10 Score,0.3187369660462377,0.2605978331809808,0.29102941370024404,-0.07348757647234046,-0.4235915509751164,0.023947324943409797,0.07787380266643247,0.14119286832680297,0.09090415463815353,1.0,-0.002511166390712989,-0.2732175394762652,-0.1631962056261837,-0.23678471643062837,-0.0814479597216694,0.3981911351090461,-0.5190048063896143
Goal 11 Score,0.7831047022312156,0.4986862857804351,0.7695237446461269,0.7856451003292441,0.5935538280063034,0.801509457271416,0.767043599275639,0.3981127976930045,0.6945077304074878,-0.002511166390712989,1.0,-0.7212511054027004,-0.6712475837919286,-0.3211513994897475,0.11076258411833016,0.6965897527009205,0.37231570245555407
Goal 12 Score,-0.6611738839585304,-0.7234691183187542,-0.7565182814336877,-0.7564295608075189,-0.49964724797510823,-0.7886368732576775,-0.5760106382612502,-0.5444712070426337,-0.8714389494896615,-0.2732175394762652,-0.7212511054027004,1.0,0.8807266888120535,0.5927130532457439,-0.12028883959989689,-0.7794058207388173,-0.11976071740417013
Goal 13 Score,-0.5736029308873702,-0.6635841928073107,-0.6813619533407006,-0.6526147337680329,-0.47692133676156057,-0.8158652010078489,-0.4983139641767754,-0.5156576532591673,-0.849378404797205,-0.1631962056261837,-0.6712475837919286,0.8807266888120535,1.0,0.37173144045298934,-0.12234888136492097,-0.5631145609279596,-0.13143814023881412
Goal 14 Score,-0.28752301648151257,-0.29929248650382373,-0.2345361108113672,-0.3246884549073841,-0.10259788030869921,-0.2239596917145613,-0.3339205986076762,-0.043794855184486225,-0.3734710854936853,-0.23678471643062837,-0.3211513994897475,0.5927130532457439,0.37173144045298934,1.0,-0.1682403325122341,-0.4762189632045781,0.1647564615073676
Goal 15 Score,-0.05987061746196853,-0.039822087346773054,0.009842389662209407,0.18443687097847175,0.33291561287266563,0.12000200033787155,0.06383945063562756,0.38310232985103393,0.18331802029693078,-0.0814479597216694,0.11076258411833016,-0.12028883959989689,-0.12234888136492097,-0.1682403325122341,1.0,0.008383214247705845,-0.14593220627976541
Goal 16 Score,0.6865698584974327,0.6438118488752718,0.7386848953063074,0.6644570212103893,0.39507926296708756,0.529970441655758,0.62557881440826,0.4806776093182166,0.7498169780415157,0.3981911351090461,0.6965897527009205,-0.7794058207388173,-0.5631145609279596,-0.4762189632045781,0.008383214247705845,1.0,0.1342573101784895
Goal 17 Score,0.37520053621226346,0.20274806648553603,0.45357485203892267,0.5350841177669737,0.5028330236405325,0.4788137167946086,0.4321094937143923,0.4200231631023898,0.2103050115367089,-0.5190048063896143,0.37231570245555407,-0.11976071740417013,-0.13143814023881412,0.1647564615073676,-0.14593220627976541,0.1342573101784895,1.0
