,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6850866102275174,0.9094808045438232,0.8984182326918545,0.4386278024194241,0.8491391038202168,0.8908366806612563,0.6490628736472763,0.5597638958408024,0.4364710826850959,0.7337142937068942,-0.6881022859670478,-0.4563272957733783,-0.2744930601722514,0.1300127882005877,0.7946297551735209,0.5783104094738837
Goal 2 Score,0.6850866102275174,1.0,0.6830091572342774,0.7522686108424823,0.32655093333699575,0.6901557830847134,0.7009919562644724,0.579593079692685,0.6157218748027037,0.5089721174919268,0.6583415812351235,-0.5924727640530376,-0.48175147895503573,-0.21412118480661385,0.1798116788909218,0.6404861286532741,0.4556383281958486
Goal 3 Score,0.9094808045438232,0.6830091572342774,1.0,0.9133262978701736,0.4866015635876412,0.8224806919821275,0.8828787411424797,0.7288550963504455,0.6632746646252313,0.43215354258672467,0.8560472836034292,-0.7060281777018562,-0.6167123416585623,-0.24381721944339205,0.18944844713631484,0.8603174732203872,0.4903592432456069
Goal 4 Score,0.8984182326918545,0.7522686108424823,0.9133262978701736,1.0,0.3217169216585957,0.7521564626503829,0.8574660164502552,0.6439611161609913,0.5011231525689436,0.4174748613939059,0.9044960420041064,-0.6445776420494503,-0.5766346489271089,-0.26294165189814656,0.10277641642184875,0.7579753859327826,0.531775345758342
Goal 5 Score,0.4386278024194241,0.32655093333699575,0.4866015635876412,0.3217169216585957,1.0,0.472558192250613,0.5403372746567037,0.5486832236926062,0.5441940037614559,0.15492712285502597,0.3473329072222433,-0.4583699762286989,-0.32452924813699163,0.17343304383433897,-0.004736850433869468,0.4991637417834662,0.23153875869846816
Goal 6 Score,0.8491391038202168,0.6901557830847134,0.8224806919821275,0.7521564626503829,0.472558192250613,1.0,0.7012203841223197,0.6290360036803786,0.7291297610568885,0.5121564618055489,0.6696246014087369,-0.5896461792618295,-0.5000235919507617,-0.031214978103995063,0.1188407457398691,0.6978272641436222,0.3544190403277299
Goal 7 Score,0.8908366806612563,0.7009919562644724,0.8828787411424797,0.8574660164502552,0.5403372746567037,0.7012203841223197,1.0,0.572339482966346,0.47958928502027337,0.21577457038653497,0.7418394597533221,-0.6100224165591295,-0.41642596261582526,-0.15631285515625512,0.10379908107856944,0.7690534209643064,0.684054157368498
Goal 8 Score,0.6490628736472763,0.579593079692685,0.7288550963504455,0.6439611161609913,0.5486832236926062,0.6290360036803786,0.572339482966346,1.0,0.7975043553259628,0.6737016858595566,0.6941031743806674,-0.7310239476803484,-0.6914532479100697,-0.13756950670671445,0.38291361451000655,0.8503784805633415,0.20777170209425264
Goal 9 Score,0.5597638958408024,0.6157218748027037,0.6632746646252313,0.5011231525689436,0.5441940037614559,0.7291297610568885,0.47958928502027337,0.7975043553259628,1.0,0.7270660391335464,0.4879102465793252,-0.7258216664447134,-0.7059792343537966,0.03712240445542775,0.417572389411495,0.7624474026225276,0.277046703695716
Goal 10 Score,0.4364710826850959,0.5089721174919268,0.43215354258672467,0.4174748613939059,0.15492712285502597,0.5121564618055489,0.21577457038653497,0.6737016858595566,0.7270660391335464,1.0,0.3718097292965705,-0.5830952051208805,-0.6392482114259651,-0.23187739112044786,0.573318877491193,0.5889216598850062,0.18972757258378584
