,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5347947674319704,0.829710716606329,0.7679122960899477,0.4754619682201198,0.6410312669726641,0.6454404419445312,0.3557288751642192,0.5522733264500261,0.6068019329965707,0.7935055742977013,-0.7062561864403848,-0.6083036090778804,0.008661490841868057,0.1577027282484388,0.3603742958787004,0.3998279300831968
Goal 2 Score,0.5347947674319704,1.0,0.7508203399739869,0.7183308709770977,0.6256605248346443,0.5970950098052317,0.4192490081563481,0.5672193509173559,0.6950344780930117,0.5570990532054664,0.6627738796122491,-0.758631422672459,-0.6214742020239111,-0.15940924452111516,0.25089321566988204,0.7505042460426166,0.1816785289432768
Goal 3 Score,0.829710716606329,0.7508203399739869,1.0,0.9113423619805565,0.6476918878218318,0.749821303993608,0.7395903069393901,0.5356115773769012,0.688685262679457,0.5407098426155127,0.8633074107943893,-0.8127908632020906,-0.6590621613381743,0.021119172785109434,0.12961249019060211,0.6604374830846775,0.3788568828133818
Goal 4 Score,0.7679122960899477,0.7183308709770977,0.9113423619805565,1.0,0.6755231322544424,0.716797533559071,0.7839099027797514,0.5553083520121717,0.6125862671939697,0.4619831061879969,0.8081268601652881,-0.7109427684453713,-0.5406509715401817,0.10212233517105829,0.2125517471654363,0.5707408226375131,0.396254500402897
Goal 5 Score,0.4754619682201198,0.6256605248346443,0.6476918878218318,0.6755231322544424,1.0,0.758811339372101,0.7163480392883306,0.7672925708724107,0.7130919184054358,0.21303040811413515,0.7180603774922572,-0.7010930607888295,-0.5047968493715409,0.07548102028072042,0.21237152407076695,0.42927323877659396,0.25364956427790386
Goal 6 Score,0.6410312669726641,0.5970950098052317,0.749821303993608,0.716797533559071,0.758811339372101,1.0,0.7164184559949993,0.6968822235875888,0.6617732915616946,0.4006462338873297,0.8872986252915835,-0.7511476194922564,-0.523006036478972,-0.019320260862302735,0.5405312893845976,0.4506634468922604,0.3628400591945616
Goal 7 Score,0.6454404419445312,0.4192490081563481,0.7395903069393901,0.7839099027797514,0.7163480392883306,0.7164184559949993,1.0,0.4281337100455571,0.3893223548344752,0.19003522877991935,0.8309931415686126,-0.5882319117712704,-0.4010634494115965,0.12251190197589845,0.11005425797441715,0.4564174570325404,0.21608792110279504
Goal 8 Score,0.3557288751642192,0.5672193509173559,0.5356115773769012,0.5553083520121717,0.7672925708724107,0.6968822235875888,0.4281337100455571,1.0,0.6765321932336675,0.3770353718965804,0.5974138404995492,-0.6319502839061047,-0.29651529303177393,-0.03157725458555075,0.4135035177444881,0.4678499424616004,0.3511278837068634
Goal 9 Score,0.5522733264500261,0.6950344780930117,0.688685262679457,0.6125862671939697,0.7130919184054358,0.6617732915616946,0.3893223548344752,0.6765321932336675,1.0,0.49544212386232617,0.6238490233623759,-0.8433070005643373,-0.7477275683479964,-0.21107438992229088,0.15943454888073635,0.564001017341517,0.37893349171658747
Goal 10 Score,0.6068019329965707,0.5570990532054664,0.5407098426155127,0.4619831061879969,0.21303040811413515,0.4006462338873297,0.19003522877991935,0.3770353718965804,0.49544212386232617,1.0,0.45975737476980755,-0.6904047200084179,-0.600683250096021,-0.23977818392479147,0.3356059913927002,0.5901791227776461,0.26238294867084655
