,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.7976172223183269,0.9271067574785021,0.8451473849265713,0.6302400761452971,0.7907483833833321,0.8505526461708478,0.7395064994240249,0.6730663057511548,0.5614218920319053,0.6614151226113942,-0.8603018947755273,-0.7170645764170531,-0.37511724384046513,-0.12767129744730946,0.8385957004890778,0.3892723250279182
Goal 2 Score,0.7976172223183269,1.0,0.8422916326970978,0.8730346574495028,0.7568393288354077,0.7564004341762642,0.7184301004800469,0.8183998037485595,0.7665511878821375,0.4551742653804197,0.593693456409151,-0.7821863774619306,-0.6506302633881579,-0.3665873945281904,0.07367001924687315,0.7838587076880296,0.14680044374159906
Goal 3 Score,0.9271067574785021,0.8422916326970978,1.0,0.8664870371643221,0.6594815189865912,0.8330062696062339,0.8198139632979318,0.8249985847476077,0.7982254042459542,0.5886713414747557,0.6988167880546903,-0.9085324113925848,-0.7083109362841087,-0.4587288547081118,-0.20637781390407275,0.9085587730201731,0.38263741506609283
Goal 4 Score,0.8451473849265713,0.8730346574495028,0.8664870371643221,1.0,0.8837792021344767,0.7665075440864283,0.9061307663818681,0.7782823491222552,0.7102627140572898,0.4417908269639375,0.5839642885903175,-0.7936427719276384,-0.6123475300317871,-0.24807820170206274,-0.026623069828564154,0.7518801267091724,0.2567345128262117
Goal 5 Score,0.6302400761452971,0.7568393288354077,0.6594815189865912,0.8837792021344767,1.0,0.7574694571521569,0.7866534555750403,0.7114567416034256,0.637351756161392,0.2426607485796744,0.6008970421058726,-0.6129446909924329,-0.41108206908901784,-0.14384959485070842,0.162369633146217,0.5816180225689466,0.19144086086484052
Goal 6 Score,0.7907483833833321,0.7564004341762642,0.8330062696062339,0.7665075440864283,0.7574694571521569,1.0,0.7792634053270783,0.8232790539937991,0.8434631053530598,0.5070814488577232,0.871254447415323,-0.8212656469852072,-0.45383430524317425,-0.32147986647457283,0.13718417454905324,0.7573714190216293,0.44472822212841123
Goal 7 Score,0.8505526461708478,0.7184301004800469,0.8198139632979318,0.9061307663818681,0.7866534555750403,0.7792634053270783,1.0,0.6638943391250659,0.6840565785150127,0.45673160197330864,0.6307989733245196,-0.8115865760436676,-0.5663160373723095,-0.1927813315493547,-0.03252105575587062,0.6763433061592917,0.5223556636094638
Goal 8 Score,0.7395064994240249,0.8183998037485595,0.8249985847476077,0.7782823491222552,0.7114567416034256,0.8232790539937991,0.6638943391250659,1.0,0.6878644036277862,0.7014883747699373,0.6716374676039367,-0.8133966324603544,-0.5707964186753423,-0.41358863812839464,0.15771593960284114,0.8411508655736119,0.3447441070973759
Goal 9 Score,0.6730663057511548,0.7665511878821375,0.7982254042459542,0.7102627140572898,0.637351756161392,0.8434631053530598,0.6840565785150127,0.6878644036277862,1.0,0.4641202178990846,0.798255199098824,-0.8141945914923975,-0.5339282256537172,-0.3135356737542978,-0.027076191455828666,0.759899068798283,0.3738911383695358
Goal 10 Score,0.5614218920319053,0.4551742653804197,0.5886713414747557,0.4417908269639375,0.2426607485796744,0.5070814488577232,0.45673160197330864,0.7014883747699373,0.4641202178990846,1.0,0.3235473405635606,-0.7550092371777665,-0.6680998555583636,-0.26875684388710314,0.10681849205646919,0.7459215531067406,0.2574114258882909
