,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6120854179688542,0.897558150006848,0.831507053069723,0.17532075332634256,0.7497657570985411,0.7263745524697331,0.498774418491546,0.4627593587807629,0.4526860938266786,0.8677988133609204,-0.6411857098620499,-0.5351852036002572,-0.4799674870962922,0.12786623330344035,0.7261342105545514,0.4051660712212336
Goal 2 Score,0.6120854179688542,1.0,0.6802986639344856,0.7695107578704536,0.504293805734227,0.66866716077072,0.3181222390674823,0.548742531127717,0.6683504371709523,0.2177247409939692,0.5646120245546535,-0.7302571829790021,-0.5456123566003395,-0.2812087278819468,0.13387204083475276,0.5946061792928637,0.2240360477529866
Goal 3 Score,0.897558150006848,0.6802986639344856,1.0,0.8749509331893731,0.3724666286061139,0.8199380088137542,0.7084809876728972,0.5307202213138201,0.6474496413131633,0.36528718183133224,0.9288462581805442,-0.7815674143895787,-0.6138931238714318,-0.3147126958788327,0.1669653104299469,0.599894502786098,0.30115690070235424
Goal 4 Score,0.831507053069723,0.7695107578704536,0.8749509331893731,1.0,0.32278474158566306,0.704200543975683,0.6425011445079861,0.5221870023289847,0.5885594735758843,0.2977954343436472,0.7203555496368279,-0.6878377804524111,-0.46279843074964466,-0.3383033541312278,0.17290695701071127,0.5671857479973443,0.269163728962348
Goal 5 Score,0.17532075332634256,0.504293805734227,0.3724666286061139,0.32278474158566306,1.0,0.6231216075280731,0.27361027569165486,0.29599443641567846,0.5177954158411827,-0.14060470541089082,0.400590214254985,-0.4537916343283524,-0.09583459080840093,0.056514953885416955,0.36461034013005345,0.08434883680737573,-0.060060166718898654
Goal 6 Score,0.7497657570985411,0.66866716077072,0.8199380088137542,0.704200543975683,0.6231216075280731,1.0,0.5482075212716191,0.3708855434600551,0.6840894805589375,0.31683734980498623,0.8091667971882884,-0.7584077141266455,-0.4625795088378607,-0.3693976242829774,0.3208584090429833,0.5113011498494218,0.3687859606675351
Goal 7 Score,0.7263745524697331,0.3181222390674823,0.7084809876728972,0.6425011445079861,0.27361027569165486,0.5482075212716191,1.0,0.2982360213741133,0.2920304609634124,0.11143216281726906,0.7357559442755853,-0.3385512932638858,-0.21348034868086546,-0.2924917362010928,0.31553066055294837,0.4017404518377546,0.2569877027846162
Goal 8 Score,0.498774418491546,0.548742531127717,0.5307202213138201,0.5221870023289847,0.29599443641567846,0.3708855434600551,0.2982360213741133,1.0,0.600152002322163,0.41915520865063916,0.5189411064768541,-0.5748441624919284,-0.6675581784497526,0.10182951645559943,0.2823004394317484,0.6421149335046463,0.048759614337432755
Goal 9 Score,0.4627593587807629,0.6683504371709523,0.6474496413131633,0.5885594735758843,0.5177954158411827,0.6840894805589375,0.2920304609634124,0.600152002322163,1.0,0.4014775561472143,0.5849588710857803,-0.8358540733233359,-0.6816153787355916,-0.1750237307071479,0.28035664291821205,0.672678279316626,0.009020051867539777
Goal 10 Score,0.4526860938266786,0.2177247409939692,0.36528718183133224,0.2977954343436472,-0.14060470541089082,0.31683734980498623,0.11143216281726906,0.41915520865063916,0.4014775561472143,1.0,0.3098507754307628,-0.456444607534716,-0.5371540247256698,-0.11837812699055406,0.1886307620285383,0.6386473265768755,-0.04618612378018225
Goal 11 Score,0.8677988133609204,0.5646120245546535,0.9288462581805442,0.7203555496368279,0.400590214254985,0.8091667971882884,0.7357559442755853,0.5189411064768541,0.5849588710857803,0.3098507754307628,1.0,-0.7426774187992498,-0.5589618173746957,-0.3137403912808928,0.1191339882935372,0.6282004821240273,0.30431941715021016
Goal 12 Score,-0.6411857098620499,-0.7302571829790021,-0.7815674143895787,-0.6878377804524111,-0.4537916343283524,-0.7584077141266455,-0.3385512932638858,-0.5748441624919284,-0.8358540733233359,-0.456444607534716,-0.7426774187992498,1.0,0.7703358513973931,0.21209072943061447,-0.12858610064510728,-0.6732185423189834,0.046490840220444384
