,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5399068700700028,0.8862896630860196,0.859493577583923,0.48449603129989566,0.7705493847912381,0.7966551475206755,0.6238800410468617,0.5213089886883082,0.4162121421929821,0.7412648544090702,-0.6892493926019589,-0.5082851654337401,-0.2526530196893557,-0.11621849937999446,0.4988397621752031,0.149336727463427
Goal 2 Score,0.5399068700700028,1.0,0.6678258383856795,0.4776709157936768,0.28105316670071173,0.6477420086201086,0.7464885959773337,0.5177844902688509,0.7201551322918025,0.1338042755447706,0.6725704409246895,-0.4982110730104023,-0.5021391381093252,-0.2793215221928473,-0.15016717654906778,0.5486822806930066,-0.07082035392106262
Goal 3 Score,0.8862896630860196,0.6678258383856795,1.0,0.8445743404488618,0.43144044333382625,0.8589898974963084,0.8057238183490983,0.6608107033049654,0.6669113153857619,0.34665847432808106,0.8719612901529453,-0.750539487773293,-0.5490218858425351,-0.35652872558009213,-0.2327587761194368,0.6615087571433147,0.10417116816120908
Goal 4 Score,0.859493577583923,0.4776709157936768,0.8445743404488618,1.0,0.5771332009574751,0.7194864429581844,0.727795552620229,0.6057143999937346,0.5871021872900711,0.2578669650666342,0.6928688278348604,-0.6859485978244264,-0.521582123779726,-0.32841765320735267,-0.06319003883743203,0.4694974808515996,-0.006416731646743132
Goal 5 Score,0.48449603129989566,0.28105316670071173,0.43144044333382625,0.5771332009574751,1.0,0.4198263160726182,0.44024322860753234,0.5950428676148277,0.5418322668934894,0.11458564842384758,0.33785898166017003,-0.5409166357295685,-0.49637332031514037,-0.18495184466125547,-0.154079246328193,0.2881827528032518,-0.19235316880801
Goal 6 Score,0.7705493847912381,0.6477420086201086,0.8589898974963084,0.7194864429581844,0.4198263160726182,1.0,0.8297030647478035,0.5999882909128168,0.6420639542690656,0.13411323141685433,0.9131828084024193,-0.5962633470581074,-0.3980883155941466,-0.005146490642120292,0.07969209388912699,0.5009462486550204,0.04642356647241636
Goal 7 Score,0.7966551475206755,0.7464885959773337,0.8057238183490983,0.727795552620229,0.44024322860753234,0.8297030647478035,1.0,0.5728356097424789,0.5932622751268949,0.12283072662273961,0.8044305003159654,-0.5420000740191212,-0.47775758730996915,-0.13623287191584227,-0.19294067935202863,0.44620749540848365,0.05880207550106334
Goal 8 Score,0.6238800410468617,0.5177844902688509,0.6608107033049654,0.6057143999937346,0.5950428676148277,0.5999882909128168,0.5728356097424789,1.0,0.7430482441195554,0.42679395634765305,0.5106551884111755,-0.5648678281964279,-0.3578753220309906,-0.3265657893300739,-0.28086488168670926,0.5422373750474956,-0.16419912616234064
Goal 9 Score,0.5213089886883082,0.7201551322918025,0.6669113153857619,0.5871021872900711,0.5418322668934894,0.6420639542690656,0.5932622751268949,0.7430482441195554,1.0,0.44733758716252797,0.6254519485218545,-0.732974342293504,-0.6688337783695092,-0.2809559736832221,-0.03530489880292818,0.6351237932533533,-0.2779226364710633
Goal 10 Score,0.4162121421929821,0.1338042755447706,0.34665847432808106,0.2578669650666342,0.11458564842384758,0.13411323141685433,0.12283072662273961,0.42679395634765305,0.44733758716252797,1.0,0.13206499345057432,-0.5587677046803184,-0.37010418737421596,-0.4133607432519542,-0.026619851047672068,0.47877855365188976,-0.0917367045709684
Goal 11 Score,0.7412648544090702,0.6725704409246895,0.8719612901529453,0.6928688278348604,0.33785898166017003,0.9131828084024193,0.8044305003159654,0.5106551884111755,0.6254519485218545,0.13206499345057432,1.0,-0.6105177884939176,-0.39329599126837006,-0.17609170757032286,-0.01656644571201745,0.6248998063580625,0.07738671955324274
Goal 12 Score,-0.6892493926019589,-0.4982110730104023,-0.750539487773293,-0.6859485978244264,-0.5409166357295685,-0.5962633470581074,-0.5420000740191212,-0.5648678281964279,-0.732974342293504,-0.5587677046803184,-0.6105177884939176,1.0,0.8546335121469634,0.37272758490358365,-0.019132742496156978,-0.7316239381844448,0.11841819926256465
Goal 13 Score,-0.5082851654337401,-0.5021391381093252,-0.5490218858425351,-0.521582123779726,-0.49637332031514037,-0.3980883155941466,-0.47775758730996915,-0.3578753220309906,-0.6688337783695092,-0.37010418737421596,-0.39329599126837006,0.8546335121469634,1.0,0.22033510280198657,0.019733877274049405,-0.5019749488717155,0.034923156810850516
Goal 14 Score,-0.2526530196893557,-0.2793215221928473,-0.35652872558009213,-0.32841765320735267,-0.18495184466125547,-0.005146490642120292,-0.13623287191584227,-0.3265657893300739,-0.2809559736832221,-0.4133607432519542,-0.17609170757032286,0.37272758490358365,0.22033510280198657,1.0,0.34668727141075123,-0.3841698612856563,-0.03520878670714205
Goal 15 Score,-0.11621849937999446,-0.15016717654906778,-0.2327587761194368,-0.06319003883743203,-0.154079246328193,0.07969209388912699,-0.19294067935202863,-0.28086488168670926,-0.03530489880292818,-0.026619851047672068,-0.01656644571201745,-0.019132742496156978,0.019733877274049405,0.34668727141075123,1.0,-0.14725701257728305,-0.1345876594255985
Goal 16 Score,0.4988397621752031,0.5486822806930066,0.6615087571433147,0.4694974808515996,0.2881827528032518,0.5009462486550204,0.44620749540848365,0.5422373750474956,0.6351237932533533,0.47877855365188976,0.6248998063580625,-0.7316239381844448,-0.5019749488717155,-0.3841698612856563,-0.14725701257728305,1.0,-0.021066590697587505
Goal 17 Score,0.149336727463427,-0.07082035392106262,0.10417116816120908,-0.006416731646743132,-0.19235316880801,0.04642356647241636,0.05880207550106334,-0.16419912616234064,-0.2779226364710633,-0.0917367045709684,0.07738671955324274,0.11841819926256465,0.034923156810850516,-0.03520878670714205,-0.1345876594255985,-0.021066590697587505,1.0
