,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5790152152444215,0.924579142518562,0.8724288885300496,0.5723698829004884,0.6689322623845824,0.8428216681328499,0.37000380152836887,0.6215278034469132,0.009479408805289326,0.758401108193536,-0.5382301466256421,-0.22262519300292968,-0.17668975262606818,0.055788762337060635,0.63579103259496,0.6537308878550037
Goal 2 Score,0.5790152152444215,1.0,0.6074036530306336,0.5885018411227444,0.3530327602541914,0.723331266699864,0.5933543359801383,0.550270617746245,0.5829799386035039,0.1208145010220237,0.6281536053544651,-0.22841516139693474,-0.18681553159446507,0.1185656510669902,0.11742531961513723,0.46446592285487887,0.38245457236548824
Goal 3 Score,0.924579142518562,0.6074036530306336,1.0,0.8943025087475722,0.6276708030810664,0.7258419429238772,0.8267035161575703,0.5008901495012958,0.8148046912696112,-0.07900156555480954,0.8465378686266763,-0.6753525926127334,-0.46734172022605114,-0.21615922356596035,0.05485577347174843,0.6403308450726816,0.6969225870542932
Goal 4 Score,0.8724288885300496,0.5885018411227444,0.8943025087475722,1.0,0.7195258640935189,0.7139240296105018,0.7974689918907167,0.4548759580166999,0.6471336148735064,-0.06403373319178962,0.8740107165900257,-0.6587937721173351,-0.44825771185523006,-0.22389511642594861,0.043769378251494524,0.648836501216339,0.7801690371436788
Goal 5 Score,0.5723698829004884,0.3530327602541914,0.6276708030810664,0.7195258640935189,1.0,0.6696852838758937,0.5178163363642665,0.6795152870582675,0.493777980054348,-0.5443566434604372,0.665600345281051,-0.6436857792468514,-0.27380909296930056,-0.055317466509578576,0.3030314584314217,0.5033695270745582,0.7832976398987276
Goal 6 Score,0.6689322623845824,0.723331266699864,0.7258419429238772,0.7139240296105018,0.6696852838758937,1.0,0.5901793986062357,0.6206593802178991,0.6138530428823237,-0.10808457939931763,0.6889266453860827,-0.30889299443684565,-0.17887657772298046,0.04292830402729341,0.15393443112426783,0.6287884742971893,0.6406968087633554
Goal 7 Score,0.8428216681328499,0.5933543359801383,0.8267035161575703,0.7974689918907167,0.5178163363642665,0.5901793986062357,1.0,0.4871465484225321,0.551351402349804,-0.07904901169640485,0.7474450531773266,-0.4279343065779456,-0.15515335018198964,-0.17826121317708596,0.0016704210960364,0.6998428732226143,0.5422164063848905
Goal 8 Score,0.37000380152836887,0.550270617746245,0.5008901495012958,0.4548759580166999,0.6795152870582675,0.6206593802178991,0.4871465484225321,1.0,0.5925310507445025,-0.2532867731831979,0.5347451363220393,-0.5454715879583755,-0.2973784875182225,0.06151138450736709,0.41335305908460146,0.5411676431372209,0.6016541814305988
Goal 9 Score,0.6215278034469132,0.5829799386035039,0.8148046912696112,0.6471336148735064,0.493777980054348,0.6138530428823237,0.551351402349804,0.5925310507445025,1.0,0.005529194857769475,0.7050931750045144,-0.7179953601451552,-0.629745866237707,-0.3151764816857717,0.2865672152040577,0.5441393338430395,0.5635649962896694
Goal 10 Score,0.009479408805289326,0.1208145010220237,-0.07900156555480954,-0.06403373319178962,-0.5443566434604372,-0.10808457939931763,-0.07904901169640485,-0.2532867731831979,0.005529194857769475,1.0,-0.1546877694701788,0.20819096649505306,-0.030454359812637857,-0.4156102906719233,-0.25339989237161165,0.046759661271725254,-0.1822320220671997
Goal 11 Score,0.758401108193536,0.6281536053544651,0.8465378686266763,0.8740107165900257,0.665600345281051,0.6889266453860827,0.7474450531773266,0.5347451363220393,0.7050931750045144,-0.1546877694701788,1.0,-0.5828042159809745,-0.5920397113230813,-0.17177228452857868,0.15186036028413713,0.6702048559223809,0.7336128466953251
Goal 12 Score,-0.5382301466256421,-0.22841516139693474,-0.6753525926127334,-0.6587937721173351,-0.6436857792468514,-0.30889299443684565,-0.4279343065779456,-0.5454715879583755,-0.7179953601451552,0.20819096649505306,-0.5828042159809745,1.0,0.5924528034690275,0.23901853126586045,-0.32678855240096943,-0.47766320043534066,-0.6834553646600346
Goal 13 Score,-0.22262519300292968,-0.18681553159446507,-0.46734172022605114,-0.44825771185523006,-0.27380909296930056,-0.17887657772298046,-0.15515335018198964,-0.2973784875182225,-0.629745866237707,-0.030454359812637857,-0.5920397113230813,0.5924528034690275,1.0,0.23322051513178996,-0.1879578623286541,-0.168390348677275,-0.4296248662318323
Goal 14 Score,-0.17668975262606818,0.1185656510669902,-0.21615922356596035,-0.22389511642594861,-0.055317466509578576,0.04292830402729341,-0.17826121317708596,0.06151138450736709,-0.3151764816857717,-0.4156102906719233,-0.17177228452857868,0.23901853126586045,0.23322051513178996,1.0,0.20279772324555018,-0.28945791431304074,-0.19892225311373288
Goal 15 Score,0.055788762337060635,0.11742531961513723,0.05485577347174843,0.043769378251494524,0.3030314584314217,0.15393443112426783,0.0016704210960364,0.41335305908460146,0.2865672152040577,-0.25339989237161165,0.15186036028413713,-0.32678855240096943,-0.1879578623286541,0.20279772324555018,1.0,0.36294873523837207,0.2545557844686645
