,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6147675518326112,0.9673587805849783,0.7847235083167978,0.5674303630145101,0.8719600538017115,0.8287130037452383,0.3752559328037198,0.5488484398351848,0.0796358761729275,0.9146292282949953,-0.7204338190839128,-0.6665693603528146,-0.29987422973962563,-0.1626687704714,0.8275675988877389,0.7365781617260504
Goal 2 Score,0.6147675518326112,1.0,0.6952643856505618,0.5179359131905913,0.4716553221542335,0.7414518336957578,0.5100535788487912,0.5928090096579742,0.6522599601438143,0.09922143056534354,0.518248457747875,-0.6163948849348022,-0.4687088821212996,-0.3711436239733599,0.0608465948435222,0.5726258565035571,0.5546075252167622
Goal 3 Score,0.9673587805849783,0.6952643856505618,1.0,0.8222871109152834,0.5956823804818625,0.9093612255984769,0.8457142733674746,0.46562033448275314,0.6468526583950067,0.015252226278555494,0.8938443047107555,-0.7631532498670036,-0.7307508335102655,-0.3878893944309334,-0.20802734353853428,0.8174330149458705,0.6480052608891751
Goal 4 Score,0.7847235083167978,0.5179359131905913,0.8222871109152834,1.0,0.7131858210415418,0.7517808619023881,0.75588784555014,0.2791755595827448,0.6175927418005669,-0.20190533267897978,0.7509134493299455,-0.685124380509431,-0.6491668440883438,-0.33600409232769624,-0.37513751401031303,0.601784985994269,0.5060774963991597
Goal 5 Score,0.5674303630145101,0.4716553221542335,0.5956823804818625,0.7131858210415418,1.0,0.6037789977474289,0.6444309719660953,0.39872566299915185,0.5509514968537356,-0.3199199272402823,0.6824304732669466,-0.6674846418223909,-0.5972361555189414,-0.2632391913144769,-0.1728768651193606,0.4998583583264535,0.4331419299677945
Goal 6 Score,0.8719600538017115,0.7414518336957578,0.9093612255984769,0.7517808619023881,0.6037789977474289,1.0,0.7882243585975983,0.5524829134448921,0.6091893930153794,-0.09707178588603821,0.8620188319596811,-0.7840531430171205,-0.6559198287304897,-0.32265128497797235,-0.02753311960187111,0.7783979383820926,0.6746504724259367
Goal 7 Score,0.8287130037452383,0.5100535788487912,0.8457142733674746,0.75588784555014,0.6444309719660953,0.7882243585975983,1.0,0.3631371607219028,0.4796781696660215,-0.05528007527970439,0.8092820770881487,-0.6474044887744991,-0.48613473428869336,-0.263854624813315,-0.4238964450908345,0.6163990067363938,0.5614783920936296
Goal 8 Score,0.3752559328037198,0.5928090096579742,0.46562033448275314,0.2791755595827448,0.39872566299915185,0.5524829134448921,0.3631371607219028,1.0,0.7290440429529206,0.2679883918753417,0.29108235896939155,-0.7048658494760447,-0.6037963940662608,-0.5305774093094945,-0.062270386891842174,0.5086834802307956,0.23117635996134872
Goal 9 Score,0.5488484398351848,0.6522599601438143,0.6468526583950067,0.6175927418005669,0.5509514968537356,0.6091893930153794,0.4796781696660215,0.7290440429529206,1.0,0.16704438299791632,0.4809195806366023,-0.8415790415677582,-0.8635025396937005,-0.6377662918313315,-0.1958133335293339,0.6179225491602479,0.35892703596738607
Goal 10 Score,0.0796358761729275,0.09922143056534354,0.015252226278555494,-0.20190533267897978,-0.3199199272402823,-0.09707178588603821,-0.05528007527970439,0.2679883918753417,0.16704438299791632,1.0,-0.18074423839317644,-0.17899258335453394,-0.10471677808009268,-0.06255663201084687,-0.15928028383708992,0.21385597513784066,0.1103140091237459
Goal 11 Score,0.9146292282949953,0.518248457747875,0.8938443047107555,0.7509134493299455,0.6824304732669466,0.8620188319596811,0.8092820770881487,0.29108235896939155,0.4809195806366023,-0.18074423839317644,1.0,-0.6885248838988308,-0.6594164131517953,-0.2815190289559196,-0.05516299656389866,0.760299753435893,0.6912244470004044
Goal 12 Score,-0.7204338190839128,-0.6163948849348022,-0.7631532498670036,-0.685124380509431,-0.6674846418223909,-0.7840531430171205,-0.6474044887744991,-0.7048658494760447,-0.8415790415677582,-0.17899258335453394,-0.6885248838988308,1.0,0.884899442357223,0.46140655262330366,0.1667043806875596,-0.8516428914517329,-0.5442040740227568
Goal 13 Score,-0.6665693603528146,-0.4687088821212996,-0.7307508335102655,-0.6491668440883438,-0.5972361555189414,-0.6559198287304897,-0.48613473428869336,-0.6037963940662608,-0.8635025396937005,-0.10471677808009268,-0.6594164131517953,0.884899442357223,1.0,0.510721058129852,0.10872551917618174,-0.7537912575972906,-0.38465443993408915
Goal 14 Score,-0.29987422973962563,-0.3711436239733599,-0.3878893944309334,-0.33600409232769624,-0.2632391913144769,-0.32265128497797235,-0.263854624813315,-0.5305774093094945,-0.6377662918313315,-0.06255663201084687,-0.2815190289559196,0.46140655262330366,0.510721058129852,1.0,0.040400522888323576,-0.2452120138904551,-0.14006352409193254
Goal 15 Score,-0.1626687704714,0.0608465948435222,-0.20802734353853428,-0.37513751401031303,-0.1728768651193606,-0.02753311960187111,-0.4238964450908345,-0.062270386891842174,-0.1958133335293339,-0.15928028383708992,-0.05516299656389866,0.1667043806875596,0.10872551917618174,0.040400522888323576,1.0,-0.08453616068845296,-0.007374728453673405
Goal 16 Score,0.8275675988877389,0.5726258565035571,0.8174330149458705,0.601784985994269,0.4998583583264535,0.7783979383820926,0.6163990067363938,0.5086834802307956,0.6179225491602479,0.21385597513784066,0.760299753435893,-0.8516428914517329,-0.7537912575972906,-0.2452120138904551,-0.08453616068845296,1.0,0.6352222371990817
Goal 17 Score,0.7365781617260504,0.5546075252167622,0.6480052608891751,0.5060774963991597,0.4331419299677945,0.6746504724259367,0.5614783920936296,0.23117635996134872,0.35892703596738607,0.1103140091237459,0.6912244470004044,-0.5442040740227568,-0.38465443993408915,-0.14006352409193254,-0.007374728453673405,0.6352222371990817,1.0
