,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.4832806711462885,0.8867255189666206,0.8324604016197823,0.5348815095952885,0.7573548161595409,0.7364158718572609,0.6340176865278044,0.7084244092891262,0.3825055090865773,0.6264551916978135,-0.679389233702164,-0.5762885482745729,-0.18653100787367943,-0.0989358194969297,0.6889877882765406,0.25065459539403545
Goal 2 Score,0.4832806711462885,1.0,0.5592194581013221,0.4288953312488543,0.3498254714413685,0.4378920296882166,0.20175242018319517,0.35917329706624507,0.677754806733346,0.6468384871848974,0.21372863745166565,-0.5661082054939836,-0.6011806960545083,-0.07391913881250495,0.21744351307850043,0.6633680074654454,0.14087888623720163
Goal 3 Score,0.8867255189666206,0.5592194581013221,1.0,0.8979815151465413,0.6620574511341896,0.8124801863233675,0.647906447084302,0.6128774865036876,0.7692187977871144,0.4352526930065965,0.6468281357050902,-0.7477521155725702,-0.6639348543940081,-0.10785360930245352,-0.09900202325561268,0.7357634784330653,0.3501910368901357
Goal 4 Score,0.8324604016197823,0.4288953312488543,0.8979815151465413,1.0,0.7946113122103263,0.8019380661099761,0.6214719714388788,0.5259750626460645,0.6471495711272002,0.31691961518678874,0.5744811927379284,-0.6621774475958453,-0.5721065815163182,-0.08879941337390425,-0.18858427774073774,0.5546937634113744,0.29090456771579554
Goal 5 Score,0.5348815095952885,0.3498254714413685,0.6620574511341896,0.7946113122103263,1.0,0.7189045505784086,0.34805038721954895,0.5403095791474516,0.5865300677832025,0.18419013958809252,0.5170124112187684,-0.47185633936593113,-0.330155813947259,0.1933113240096022,0.21088332060879683,0.3662389044962284,0.48525512345453997
Goal 6 Score,0.7573548161595409,0.4378920296882166,0.8124801863233675,0.8019380661099761,0.7189045505784086,1.0,0.5984286939421776,0.62922681597136,0.7346026264270928,0.3546119677363168,0.7858572736717585,-0.6595224815970215,-0.4288846704129511,0.07004292354534623,0.03504236645629877,0.6346003397030814,0.2397544721040158
Goal 7 Score,0.7364158718572609,0.20175242018319517,0.647906447084302,0.6214719714388788,0.34805038721954895,0.5984286939421776,1.0,0.4409455440300096,0.3385385551015939,-0.10108674642531455,0.4980299142400798,-0.3099460762733009,-0.23498650977809343,-0.1922232536154559,-0.40630486277105815,0.39417067940185213,0.19184596228790365
Goal 8 Score,0.6340176865278044,0.35917329706624507,0.6128774865036876,0.5259750626460645,0.5403095791474516,0.62922681597136,0.4409455440300096,1.0,0.5261786341703693,0.18714444629478907,0.4057474617145823,-0.354536148132465,-0.2621238101655664,0.1944804055953575,0.15224185491093095,0.44540972643573606,0.3282495322515627
Goal 9 Score,0.7084244092891262,0.677754806733346,0.7692187977871144,0.6471495711272002,0.5865300677832025,0.7346026264270928,0.3385385551015939,0.5261786341703693,1.0,0.5936939231936137,0.5517704445014726,-0.8801357315761956,-0.783127771164639,-0.04459286516552933,0.21350297415276673,0.7970920792191339,0.1629437807376509
Goal 10 Score,0.3825055090865773,0.6468384871848974,0.4352526930065965,0.31691961518678874,0.18419013958809252,0.3546119677363168,-0.10108674642531455,0.18714444629478907,0.5936939231936137,1.0,0.16909190687082343,-0.6052900692103441,-0.6058529855154802,-0.30846070899356887,0.20503696956563675,0.6396950057565516,-0.036660315619923646
Goal 11 Score,0.6264551916978135,0.21372863745166565,0.6468281357050902,0.5744811927379284,0.5170124112187684,0.7858572736717585,0.4980299142400798,0.4057474617145823,0.5517704445014726,0.16909190687082343,1.0,-0.5573233095206735,-0.14224933331285852,0.0391856688464307,0.020873338639688925,0.5315785985755471,0.30424151851067793
Goal 12 Score,-0.679389233702164,-0.5661082054939836,-0.7477521155725702,-0.6621774475958453,-0.47185633936593113,-0.6595224815970215,-0.3099460762733009,-0.354536148132465,-0.8801357315761956,-0.6052900692103441,-0.5573233095206735,1.0,0.8410513942445922,0.27359712651828205,0.08948379046681022,-0.8673583983760904,-0.0019297366554439873
Goal 13 Score,-0.5762885482745729,-0.6011806960545083,-0.6639348543940081,-0.5721065815163182,-0.330155813947259,-0.4288846704129511,-0.23498650977809343,-0.2621238101655664,-0.783127771164639,-0.6058529855154802,-0.14224933331285852,0.8410513942445922,1.0,0.2992537433777726,0.09692306813870773,-0.7403075751804077,0.10440455187552192
Goal 14 Score,-0.18653100787367943,-0.07391913881250495,-0.10785360930245352,-0.08879941337390425,0.1933113240096022,0.07004292354534623,-0.1922232536154559,0.1944804055953575,-0.04459286516552933,-0.30846070899356887,0.0391856688464307,0.27359712651828205,0.2992537433777726,1.0,0.4447944883381254,-0.2595949298707116,0.49902342271918393
Goal 15 Score,-0.0989358194969297,0.21744351307850043,-0.09900202325561268,-0.18858427774073774,0.21088332060879683,0.03504236645629877,-0.40630486277105815,0.15224185491093095,0.21350297415276673,0.20503696956563675,0.020873338639688925,0.08948379046681022,0.09692306813870773,0.4447944883381254,1.0,0.07790256734109252,0.3757752625820854
Goal 16 Score,0.6889877882765406,0.6633680074654454,0.7357634784330653,0.5546937634113744,0.3662389044962284,0.6346003397030814,0.39417067940185213,0.44540972643573606,0.7970920792191339,0.6396950057565516,0.5315785985755471,-0.8673583983760904,-0.7403075751804077,-0.2595949298707116,0.07790256734109252,1.0,0.12098474319827147
Goal 17 Score,0.25065459539403545,0.14087888623720163,0.3501910368901357,0.29090456771579554,0.48525512345453997,0.2397544721040158,0.19184596228790365,0.3282495322515627,0.1629437807376509,-0.036660315619923646,0.30424151851067793,-0.0019297366554439873,0.10440455187552192,0.49902342271918393,0.3757752625820854,0.12098474319827147,1.0
